pid,fid,pred,label
140691103.0,140691.0,0.001184726385467282,0
140691102.0,185816.0,0.0035250363318331994,0
140693101.0,140693.0,0.0007428351415805729,0
140693102.0,140693.0,0.0007428351415805729,0
140693431.0,140693.0,0.0007428351415805729,0
140694101.0,140694.0,0.0002563521789776571,0
140694102.0,140694.0,8.245409142211839e-05,0
140694103.0,140694.0,8.245409142211839e-05,0
140694531.0,140694.0,8.245409142211839e-05,0
140694532.0,140694.0,8.245409142211839e-05,0
140694533.0,140694.0,8.245409142211839e-05,0
140694534.0,140694.0,8.245409142211839e-05,0
140701101.0,140701.0,0.004597533459563435,0
140701102.0,140701.0,0.004597533459563435,0
140702101.0,140702.0,1.1920334405354249e-05,0
140702102.0,140702.0,1.1920334405354249e-05,0
140702103.0,140702.0,1.1920334405354249e-05,0
140706101.0,140706.0,0.00018112877759153605,0
140706103.0,140706.0,0.00018112877759153605,0
140713101.0,140713.0,5.461617489411164e-06,0
140713102.0,140713.0,5.461617489411164e-06,0
140713103.0,140713.0,5.461617489411164e-06,0
140713531.0,140713.0,5.07346757840616e-06,0
140714101.0,140714.0,0.00014502778601131527,0
140714102.0,140714.0,0.00014502778601131527,0
140714103.0,140714.0,0.00014502778601131527,0
140714104.0,140714.0,0.00014502778601131527,0
140714105.0,140714.0,0.00014502778601131527,0
140715101.0,140715.0,7.326249646401167e-06,0
140715102.0,140715.0,7.326249646401167e-06,0
140715104.0,140715.0,7.326249646401167e-06,0
140716101.0,140716.0,0.00011874109017892401,0
140717101.0,140717.0,0.22688600028318878,0
140717102.0,140717.0,0.22688600028318878,0
140717103.0,140717.0,0.38265381737476917,0
140717104.0,140717.0,0.22688600028318878,0
140717105.0,140717.0,0.22688600028318878,0
140717501.0,140717.0,0.22688600028318878,0
140718101.0,140718.0,0.0012511206908910855,0
140719101.0,140719.0,0.002353674993012504,0
140719102.0,140719.0,0.0032015185559502936,0
140719103.0,140719.0,0.002353674993012504,0
140719105.0,140719.0,0.002353674993012504,0
140719104.0,140719.0,0.00010442913177134023,0
140721101.0,140721.0,0.009585258234240937,0
140721102.0,140721.0,0.009585258234240937,0
140721401.0,140721.0,0.009585258234240937,0
140722101.0,140722.0,1.2347620365100355e-06,0
140722102.0,140722.0,1.2347620365100355e-06,0
140722103.0,140722.0,1.2347620365100355e-06,0
140722104.0,140722.0,1.2347620365100355e-06,0
140722105.0,140722.0,1.2347620365100355e-06,0
140724101.0,140724.0,0.04818678063200956,0
140724102.0,140724.0,0.04818678063200956,0
140724103.0,140724.0,0.06756916318862438,0
140725101.0,140725.0,0.004367490533427219,0
140725102.0,140725.0,0.004367490533427219,0
140725103.0,140725.0,0.06841333155790612,0
140726101.0,140726.0,0.0002642718698574556,0
140726102.0,140726.0,0.0002642718698574556,0
140727101.0,140727.0,0.0010444482208806368,0
140727103.0,140727.0,0.0010444482208806368,0
140727104.0,140727.0,0.0010444482208806368,0
140728101.0,140728.0,0.0008102873571020323,0
140729101.0,140729.0,0.0029468838859610207,0
140729102.0,140729.0,0.0029468838859610207,0
140729103.0,140729.0,0.0029468838859610207,0
140729104.0,140729.0,0.0029468838859610207,0
140729105.0,140729.0,0.0029468838859610207,0
140730101.0,140730.0,0.006197430947584747,0
140730102.0,140730.0,0.006197430947584747,0
140731102.0,140731.0,0.0047292414529472564,0
140732102.0,140732.0,0.0034110881995910447,0
140733101.0,140733.0,0.002195236032723156,0
140733102.0,140733.0,0.002195236032723156,0
140734101.0,140734.0,0.002483883604531116,0
140734104.0,237644.0,4.8662792839388416e-05,0
140735101.0,140735.0,9.675352077886087e-05,0
140736102.0,140736.0,0.001898743099517049,0
140736103.0,140736.0,0.001898743099517049,0
140736104.0,140736.0,0.001898743099517049,0
140739101.0,140739.0,0.11994208627863288,0
140739102.0,140739.0,0.11994208627863288,0
140740101.0,140740.0,0.00013432196226406134,0
140740102.0,140740.0,0.00013432196226406134,0
140740104.0,140740.0,0.00013432196226406134,0
140740521.0,140740.0,0.00013432196226406134,0
140741101.0,140741.0,0.08624721673238833,0
140741102.0,140741.0,0.035866733251973634,0
140741103.0,140741.0,0.035866733251973634,0
140742581.0,140742.0,0.0025471999089433073,0
140742582.0,140742.0,0.0025471999089433073,0
140742103.0,140742.0,0.0025471999089433073,0
140743101.0,140743.0,0.32392260178578863,0
140743102.0,140743.0,0.32392260178578863,0
140744101.0,140744.0,0.014984243719813963,0
140744103.0,140744.0,0.014984243719813963,0
140745102.0,140745.0,0.00011874109017892401,0
140745401.0,140745.0,0.0001080341532076606,0
140746101.0,140746.0,4.7955792882316564e-06,0
140746102.0,140746.0,4.7955792882316564e-06,0
140748101.0,140748.0,0.011096685855790888,0
140748102.0,140748.0,0.011096685855790888,0
140748103.0,140748.0,0.011096685855790888,0
140748104.0,140748.0,0.011096685855790888,0
140748105.0,140748.0,0.011096685855790888,0
140749101.0,140749.0,0.11143915406270288,0
140749102.0,140749.0,0.11143915406270288,0
140749103.0,140749.0,0.11143915406270288,0
140749104.0,140749.0,0.08957128255840037,0
140749105.0,140749.0,0.11143915406270288,0
140750101.0,140750.0,0.004467168733668768,0
140750102.0,140750.0,0.004467168733668768,0
140750103.0,140750.0,0.0017887652974359566,0
140750104.0,140750.0,0.004467168733668768,0
140750401.0,140750.0,0.004467168733668768,0
140750551.0,140750.0,0.004467168733668768,0
140752101.0,140752.0,0.010362148973084623,0
140752501.0,140752.0,0.010362148973084623,0
140752551.0,140752.0,0.010362148973084623,0
140753102.0,140753.0,0.00010282939376475713,0
140753401.0,140753.0,0.00010282939376475713,0
140755102.0,140755.0,0.15238635936643297,0
140755431.0,140755.0,0.15238635936643297,0
140756101.0,140756.0,0.2950470514901965,0
140756102.0,140756.0,0.2950470514901965,0
140757101.0,140757.0,0.05398263292364327,0
140757103.0,140757.0,0.05398263292364327,0
140757102.0,118388.0,5.675190670031163e-05,0
140757431.0,118388.0,3.707009411004055e-05,0
140760101.0,140760.0,0.10927805609079708,0
140760102.0,140760.0,0.10927805609079708,0
140760103.0,140760.0,0.10927805609079708,0
140760104.0,140760.0,0.08815788281885506,0
140760105.0,140760.0,0.10927805609079708,0
140761101.0,140761.0,0.9566897844680423,1
140761102.0,140761.0,0.9566897844680423,1
140761103.0,140761.0,0.9549365995402137,1
140761502.0,140761.0,0.9566897844680423,1
140762101.0,140762.0,0.00011874109017892401,0
140762102.0,140762.0,0.006737625748981968,0
140762103.0,140762.0,0.006737625748981968,0
140762571.0,140762.0,0.006737625748981968,0
140764101.0,140764.0,0.18577849610108754,0
140764102.0,140764.0,0.18577849610108754,0
140764581.0,140764.0,0.18577849610108754,0
140766101.0,140766.0,0.00249282188346297,0
140766102.0,140766.0,0.0031937035837619377,0
140766103.0,140766.0,0.0031937035837619377,0
140766431.0,140766.0,0.0031937035837619377,0
140766501.0,140766.0,0.0031937035837619377,0
140766551.0,140766.0,0.0031937035837619377,0
140767101.0,140767.0,0.0888326381355314,0
140767102.0,140767.0,0.0888326381355314,0
140767103.0,140767.0,0.12746567667169903,0
140767104.0,140767.0,0.0888326381355314,0
140767531.0,140767.0,0.1452973145518689,0
140768101.0,140768.0,3.207708075278283e-05,0
140768102.0,140768.0,2.7036488771930823e-05,0
140770101.0,140770.0,0.0007067617059157412,0
140770102.0,140770.0,0.0007067617059157412,0
140770104.0,140770.0,0.0007067617059157412,0
140770571.0,140770.0,0.0007067617059157412,0
140771101.0,140771.0,0.0023158983487508635,0
140771102.0,140771.0,0.0023158983487508635,0
140773104.0,140773.0,0.3040975785034219,0
140773106.0,140773.0,0.2046129254175001,0
140774104.0,135707.0,0.0036490174393933863,0
140774105.0,300095.0,6.969139731864156e-05,0
300095431.0,300095.0,6.969139731864156e-05,0
300095401.0,300095.0,6.969139731864156e-05,0
140776102.0,140776.0,2.3393633465246635e-05,0
140776103.0,140776.0,2.3393633465246635e-05,0
140776104.0,140776.0,2.3393633465246635e-05,0
140776105.0,140776.0,2.3393633465246635e-05,0
140777101.0,140777.0,2.7280865750698205e-05,0
140777102.0,140777.0,2.7280865750698205e-05,0
140777103.0,140777.0,9.34448711113038e-06,0
140777104.0,140777.0,2.7280865750698205e-05,0
140777106.0,140777.0,2.7280865750698205e-05,0
140777107.0,140777.0,2.7280865750698205e-05,0
140777401.0,140777.0,2.7280865750698205e-05,0
140777105.0,141989.0,0.09807833071410099,0
141989501.0,141989.0,0.10038935009301096,0
140777521.0,141989.0,0.10038935009301096,0
140778101.0,140778.0,0.00011874109017892401,0
140778102.0,140778.0,0.00011874109017892401,0
140778103.0,140778.0,0.00011874109017892401,0
140778104.0,140778.0,0.00011874109017892401,0
140778105.0,140778.0,0.00011874109017892401,0
140778106.0,140778.0,0.00011874109017892401,0
140779101.0,140779.0,0.00018762882994181136,0
140779102.0,140779.0,0.00018762882994181136,0
140779103.0,140779.0,0.00018762882994181136,0
140779104.0,140779.0,0.0002507312673379147,0
140779531.0,140779.0,0.00023243504730491855,0
140780101.0,140780.0,0.0038329090999278024,0
140780102.0,140780.0,0.0038329090999278024,0
140780104.0,140780.0,0.0038329090999278024,0
140780501.0,140780.0,0.0038329090999278024,0
140784105.0,140784.0,5.2723536665143995e-05,0
140785101.0,140785.0,0.0006880549217097742,0
140785102.0,140785.0,0.0006880549217097742,0
140785103.0,140785.0,0.0006880549217097742,0
140785104.0,140785.0,0.0006677386051927834,0
140785105.0,140785.0,0.0006880549217097742,0
140785521.0,140785.0,0.0006880549217097742,0
140788101.0,140788.0,0.016080945042741025,0
140788102.0,140788.0,0.016080945042741025,0
140790101.0,140790.0,0.00873412410698335,0
140790102.0,140790.0,0.00873412410698335,0
140790103.0,140790.0,0.00873412410698335,0
140790582.0,140790.0,0.00873412410698335,0
140790104.0,140790.0,0.00873412410698335,0
140791102.0,140791.0,0.00011874109017892401,0
140791103.0,140791.0,0.00011874109017892401,0
140791104.0,140791.0,0.00011874109017892401,0
140791105.0,140791.0,0.00011874109017892401,0
140791501.0,140791.0,0.00011874109017892401,0
140791502.0,140791.0,0.00011874109017892401,0
140793105.0,152879.0,8.236607137531884e-05,0
140794101.0,140794.0,0.3653393737809391,0
140794102.0,140794.0,0.3653393737809391,0
140794103.0,140794.0,0.3653393737809391,0
140796105.0,140796.0,7.015352844409053e-06,0
140796106.0,140796.0,7.015352844409053e-06,0
140796108.0,140796.0,7.015352844409053e-06,0
140796501.0,140796.0,7.015352844409053e-06,0
140831101.0,140831.0,6.0570199013663535e-06,0
140831102.0,140831.0,6.0570199013663535e-06,0
140832101.0,140832.0,0.03613096163010866,0
140833101.0,140833.0,8.408904535605725e-05,0
140833102.0,140833.0,8.408904535605725e-05,0
140833103.0,140833.0,8.408904535605725e-05,0
140833104.0,140833.0,8.408904535605725e-05,0
140833551.0,140833.0,8.408904535605725e-05,0
140834101.0,140834.0,0.0013166515136170853,0
140834102.0,140834.0,0.0013166515136170853,0
140834103.0,140834.0,0.0013166515136170853,0
140834104.0,140834.0,0.0013166515136170853,0
140834106.0,140834.0,0.0013166515136170853,0
140834105.0,855561.0,6.068799618795892e-05,0
855561431.0,855561.0,6.068799618795892e-05,0
855561401.0,855561.0,6.068799618795892e-05,0
140835101.0,140835.0,0.06281825429286671,0
140835102.0,140835.0,0.05896817993705397,0
140835103.0,140835.0,0.05896817993705397,0
140835105.0,140835.0,0.05896817993705397,0
140838101.0,140838.0,0.006085950989886722,0
140838102.0,140838.0,0.003809814381632727,0
140838105.0,140838.0,0.006085950989886722,0
140838103.0,101802.0,0.0021273059777395654,0
140838104.0,140838.0,0.0004402821891401976,0
140839101.0,140839.0,1.6406565807050486e-05,0
140839102.0,140839.0,1.2682599120916547e-05,0
140839103.0,140839.0,1.2682599120916547e-05,0
140840101.0,140840.0,0.0003400586548459077,0
140840102.0,140840.0,0.0003400586548459077,0
140840103.0,140840.0,0.0003400586548459077,0
140840104.0,140840.0,0.0003400586548459077,0
140841101.0,140841.0,0.00045929871961576354,0
140841102.0,140841.0,0.00028456805840023773,0
140841103.0,140841.0,0.00028456805840023773,0
140841104.0,140841.0,0.00028456805840023773,0
140842101.0,140842.0,0.0004134893683634162,0
140842102.0,140842.0,0.0004134893683634162,0
140842103.0,140842.0,0.0004134893683634162,0
140842104.0,140842.0,0.0004134893683634162,0
140843101.0,140843.0,0.0003058564733076583,0
140843102.0,140843.0,0.0003058564733076583,0
140843104.0,140843.0,0.0003058564733076583,0
140843105.0,140843.0,0.0003058564733076583,0
140843103.0,140843.0,0.0003058564733076583,0
140843501.0,140843.0,0.0003058564733076583,0
140846101.0,140846.0,0.00047582739748628717,0
140846102.0,140846.0,0.00047582739748628717,0
140846103.0,140846.0,0.00047582739748628717,0
140846401.0,140846.0,0.00047582739748628717,0
140849101.0,140849.0,0.0021150966256807,0
140849102.0,140849.0,0.002438773644239999,0
140851101.0,140851.0,0.0019272880892627472,0
140851104.0,140851.0,0.0019272880892627472,0
140852101.0,140852.0,0.0002301150923461159,0
140852102.0,140852.0,0.0002301150923461159,0
140852103.0,140852.0,0.0002301150923461159,0
140852104.0,140852.0,0.0002301150923461159,0
140853101.0,140853.0,0.002717410242833601,0
140853102.0,140853.0,0.002717410242833601,0
140853103.0,140853.0,0.002717410242833601,0
140853531.0,140853.0,0.002717410242833601,0
140856101.0,140856.0,0.005536862441881239,0
140856102.0,140856.0,0.005536862441881239,0
140856103.0,140856.0,0.005536862441881239,0
140857101.0,140857.0,0.0010283275961175523,0
140857102.0,140857.0,0.0010283275961175523,0
140857104.0,140857.0,0.0010283275961175523,0
140858101.0,140858.0,2.490306163850481e-06,0
140858102.0,140858.0,2.490306163850481e-06,0
140858104.0,254201.0,5.4068406136346435e-05,0
140858105.0,254201.0,5.4068406136346435e-05,0
140858106.0,254201.0,5.4068406136346435e-05,0
140859101.0,140859.0,0.0006644544768265923,0
140859102.0,140859.0,0.0006644544768265923,0
140859431.0,140859.0,0.0007214500231084073,0
140859432.0,140859.0,5.326666675486106e-05,0
140860101.0,140860.0,0.0027346636579659842,0
140860102.0,140860.0,0.0006132211622466925,0
140860401.0,140860.0,0.0027346636579659842,0
140861101.0,140861.0,0.036234290023666405,0
140861102.0,140861.0,8.236607137531884e-05,0
140861104.0,140861.0,0.00011874109017892401,0
140866101.0,140866.0,0.0001901624138743704,0
140866102.0,140866.0,0.0001901624138743704,0
140866104.0,140866.0,0.0001901624138743704,0
140866103.0,851941.0,2.007123604442308e-06,0
851941431.0,851941.0,2.1143164110664423e-06,0
140867101.0,140867.0,3.837443684674867e-05,0
140867102.0,140867.0,4.412149336642175e-05,0
140867103.0,140867.0,3.837443684674867e-05,0
140867401.0,140867.0,3.837443684674867e-05,0
140870101.0,140870.0,0.0037639071031277753,0
140870102.0,140870.0,0.0037639071031277753,0
140870103.0,140870.0,0.0059076359889652305,0
140874101.0,140874.0,1.654062916308904e-06,0
140874102.0,140874.0,2.3168660974574473e-06,0
140874103.0,140874.0,1.9800110644585942e-06,0
140874104.0,140874.0,1.654062916308904e-06,0
140874105.0,140874.0,2.3168660974574473e-06,0
140876101.0,140876.0,0.000724786299107759,0
140876102.0,140876.0,0.000724786299107759,0
140877101.0,140877.0,0.0008266242916397813,0
140877103.0,118457.0,0.00014420863121378168,0
140877105.0,118457.0,0.00033184288631194137,0
140877104.0,254215.0,0.00014992138722448624,0
140879101.0,140879.0,0.0005510566825660165,0
140879531.0,140879.0,0.0005510566825660165,0
140879102.0,135767.0,0.00011874109017892401,0
140882101.0,140882.0,0.0007617795511521583,0
140882103.0,140882.0,0.0007617795511521583,0
140882401.0,140882.0,0.0007617795511521583,0
140882434.0,140882.0,0.00014746980545144817,0
141654551.0,141654.0,0.0019527745525977302,0
330357101.0,141654.0,0.005467711396856869,0
142097551.0,142097.0,0.00014992138722448624,0
142529501.0,142529.0,0.0008288711057405257,0
210452101.0,142529.0,0.0009480541844755667,0
210452521.0,142529.0,0.0009480541844755667,0
143063551.0,143063.0,6.8258018218244245e-06,0
370763102.0,143063.0,6.8258018218244245e-06,0
143256551.0,143256.0,1.7594040207977323e-05,0
143256552.0,143256.0,1.7594040207977323e-05,0
143256553.0,143256.0,1.7594040207977323e-05,0
143480551.0,143480.0,0.0005014310423929237,0
410455103.0,143480.0,0.003236469056534859,0
143666501.0,143666.0,0.0002746244529762157,0
211684101.0,143666.0,0.0002746244529762157,0
143666551.0,143666.0,0.0002746244529762157,0
143814551.0,143814.0,5.602612214574649e-06,0
211835103.0,143814.0,5.6697070432123735e-06,0
143814552.0,143814.0,5.6697070432123735e-06,0
144811551.0,144811.0,8.827064322999684e-06,0
230483104.0,144811.0,8.827064322999684e-06,0
144811552.0,144811.0,8.827064322999684e-06,0
145339431.0,145339.0,5.797954005903776e-05,0
320391102.0,145339.0,5.797954005903776e-05,0
145339401.0,145339.0,5.797954005903776e-05,0
145363551.0,145363.0,1.7468013545478432e-05,0
145363552.0,145363.0,1.7468013545478432e-05,0
146369551.0,146369.0,0.002179126647930808,0
147224551.0,147224.0,0.0005526479256853532,0
500256104.0,147224.0,0.0005526479256853532,0
147224552.0,147224.0,0.0005526479256853532,0
147325501.0,147325.0,0.0051886691532360245,0
330160103.0,147325.0,0.027427034978405707,0
330160521.0,147325.0,0.027427034978405707,0
147530551.0,147530.0,0.0001158746176582753,0
147767501.0,147767.0,4.2166147002080656e-05,0
340261103.0,147767.0,7.032138842995768e-05,0
147767502.0,147767.0,7.732784875835325e-05,0
148249501.0,360174.0,0.0027187891323314146,0
360174101.0,360174.0,0.0027187891323314146,0
360174104.0,360174.0,0.0027187891323314146,0
360174105.0,360174.0,0.0027187891323314146,0
149452551.0,149452.0,1.5728505456121083e-05,0
620178103.0,149452.0,1.9510414040741357e-05,0
149709501.0,149709.0,0.0003115761892374809,0
410438104.0,149709.0,0.0003115761892374809,0
410438105.0,149709.0,0.00011114899552239508,0
149709502.0,149709.0,0.0003115761892374809,0
149781501.0,149781.0,0.0007342862197933897,0
410506105.0,149781.0,0.0007342862197933897,0
410506521.0,149781.0,0.0007342862197933897,0
410506522.0,149781.0,0.0007342862197933897,0
149824501.0,149824.0,0.00018178168898047087,0
410546401.0,149824.0,0.00018178168898047087,0
149903551.0,149903.0,0.00933599591826552,0
620735104.0,149903.0,0.008892125193779384,0
149903552.0,149903.0,0.0020524377229371444,0
149903553.0,149903.0,0.0020524377229371444,0
150025551.0,150025.0,0.00015232661627355881,0
620880103.0,150025.0,0.0001813077844735612,0
150025552.0,150025.0,0.0001813077844735612,0
